"4","1467988811","Mon Apr 06 23:08:26 PDT 2009","NO_QUERY","wildbill","@daNanner Yeah, just finished #castle.  Was pretty good. "
"4","1467988836","Mon Apr 06 23:08:27 PDT 2009","NO_QUERY","raencloud","@geekmp3 I can, I just have to convince a friend to go with me to sign the paper.   I don't think it's Ultimate or anything fancy, though."
"4","1467988851","Mon Apr 06 23:08:27 PDT 2009","NO_QUERY","bianca110994","im watching stomp the yard  mann i love that movie :]"
"4","1467988951","Mon Apr 06 23:08:28 PDT 2009","NO_QUERY","gaytwink","@DrSecret Nice to meet you too buddy "
"4","1467988980","Mon Apr 06 23:08:29 PDT 2009","NO_QUERY","understandniche","the best way to succeed is to make all the right mistakes "
"4","1467989026","Mon Apr 06 23:08:30 PDT 2009","NO_QUERY","brigwyn","alirght folks! time for bed. catchya tomorrow "
"4","1467989056","Mon Apr 06 23:08:30 PDT 2009","NO_QUERY","farahmelissa","cant wait for the hillssssss ! "
"4","1467989097","Mon Apr 06 23:08:31 PDT 2009","NO_QUERY","hellomisskailee","@Matt8U me too. :] maybe i'll see you there? i mean, its not like there are going to be thousands of people anyways. ha. so stoked. "
"4","1467989126","Mon Apr 06 23:08:31 PDT 2009","NO_QUERY","KriziaPie","@nateflynn go to twin peaks &amp; check out the view of SF    don't forget your jackets/hoodies!"
"4","1467989222","Mon Apr 06 23:08:33 PDT 2009","NO_QUERY","KrnSidez","@mozunk you can do that. just go hover over the tweet in the favorites, then tweet, then favorite. it will unfavorite it. "
"4","1467989288","Mon Apr 06 23:08:35 PDT 2009","NO_QUERY","chrisfradin","The train is travelling at a speed that will get me to the gym before work "
"4","1467989307","Mon Apr 06 23:08:35 PDT 2009","NO_QUERY","cari1030","@rhifreakx yes yes!  btw, when r u at the airport on friday? My plane's like at 5:00"
"4","1467989317","Mon Apr 06 23:08:35 PDT 2009","NO_QUERY","JonEdsall","brb going to Ireland "
"4","1467989337","Mon Apr 06 23:08:35 PDT 2009","NO_QUERY","michxxblc","Okay, I'm good.  *counts to 10*"
"4","1467989406","Mon Apr 06 23:08:36 PDT 2009","NO_QUERY","misspisces","Late night shower. Refreshing "
"4","1467989409","Mon Apr 06 23:08:37 PDT 2009","NO_QUERY","emmaearwig","is feeling a little cold, but very very happy about being back home again "
"4","1467989498","Mon Apr 06 23:08:38 PDT 2009","NO_QUERY","markdouthwaite","is thinking big v twin "
"4","1467989500","Mon Apr 06 23:08:38 PDT 2009","NO_QUERY","LdyDisney","OK bedtime for me...  We made it through another Monday!!!  YAY!!!  Night Tweets!    *poof*"
"4","1467989518","Mon Apr 06 23:08:39 PDT 2009","NO_QUERY","bonk_onthehead","@danzero  so... could you spoiler me? "
"4","1467989539","Mon Apr 06 23:08:40 PDT 2009","NO_QUERY","laur_laur","just an hour and 25mins left of work and then jo and i are hitting the gym "
"4","1467989662","Mon Apr 06 23:08:41 PDT 2009","NO_QUERY","redchinese19","goddamn you Danny, i started your video then realize its 11 fucking minutes, I WANNA GO TO BED!!! lol i do love his Video Diaries though! "
"4","1467989663","Mon Apr 06 23:08:44 PDT 2009","NO_QUERY","JDFirst","Good morning dudes! Another day full of sunshine  but classes will take until 4pm :-/ but I don't give a shit. BBQ this eve :-D"
"4","1467989730","Mon Apr 06 23:08:43 PDT 2009","NO_QUERY","YCSTB","lol at dion putting eyedrops in his eyes "
"4","1467989764","Mon Apr 06 23:08:43 PDT 2009","NO_QUERY","allpuffedup","@rosekimknits Thanks  Now I need to find a real excuse to not splurge on yarn."
"4","1467989782","Mon Apr 06 23:08:44 PDT 2009","NO_QUERY","JadeLT","Good morning everyone! "
"4","1467990002","Mon Apr 06 23:08:47 PDT 2009","NO_QUERY","MTsiaklides","@xallthatjazzx The very night I watched it, I downloaded it to my laptop and am now very tempted to watch it lawl. "
"4","1467990134","Mon Apr 06 23:08:50 PDT 2009","NO_QUERY","TheEngTeacher","@hiannie Tiger is great, love the voice "
"4","1467990178","Mon Apr 06 23:08:51 PDT 2009","NO_QUERY","Tertia","@DChetty I feel that way about sleep. What's the point if I am just going to wake up in a few hours anyway! "
"4","1467990192","Mon Apr 06 23:08:51 PDT 2009","NO_QUERY","mcmurrak","@mari_chiquitita nice pics from last years festival. How about we plan to meet there next year! "
"4","1467990253","Mon Apr 06 23:08:53 PDT 2009","NO_QUERY","neenz","@blueargon I lived the first handful of years of my life in Jacksonville, NC "
"4","1467990275","Mon Apr 06 23:08:55 PDT 2009","NO_QUERY","seriouslyben","is home from work "
"4","1467990285","Mon Apr 06 23:08:53 PDT 2009","NO_QUERY","pleasefindthis","@alix_says, it's just like school except there's even more homework and everyone's a lot nicer (normally) "
"4","1467990299","Mon Apr 06 23:08:53 PDT 2009","NO_QUERY","ATG","@Jnez How are the kitties/kiddies? "
"4","1467990301","Mon Apr 06 23:08:53 PDT 2009","NO_QUERY","rockstarchick","@ILUVNKOTB he wants u to follow who he follows on twitter. some very nice organizations "
"4","1467990350","Mon Apr 06 23:08:54 PDT 2009","NO_QUERY","sunilnagaraj","@lockbox EC year is nicer and you can stay up til 2am only if you prefer "
"4","1467990366","Mon Apr 06 23:08:55 PDT 2009","NO_QUERY","strawbrykiwi","@tweeterdiva already did! "
"4","1467990416","Mon Apr 06 23:08:56 PDT 2009","NO_QUERY","papermelody","i drew a cute baby zebra i think he is my favorite so far "
"4","1467990444","Mon Apr 06 23:08:56 PDT 2009","NO_QUERY","jima6636","http://tinyurl.com/dg82p9  ok this might be in top 5 funny family guy clips "
"4","1468004142","Mon Apr 06 23:12:50 PDT 2009","NO_QUERY","imaaznpopstar","Hamu is on my tour tm!!!! I'm excited "
"4","1468004185","Mon Apr 06 23:12:51 PDT 2009","NO_QUERY","_iStone_","http://twitpic.com/2y3pg Not what I need for my current project, but THIS is ONE FUN &amp; FUNKY FONT! "
"4","1468004233","Mon Apr 06 23:12:52 PDT 2009","NO_QUERY","LeaoT","making dinner with my son "
"4","1468004308","Mon Apr 06 23:12:53 PDT 2009","NO_QUERY","couurtneyy","@rachhiiee_ jenny knows i love er. "
"4","1468004364","Mon Apr 06 23:12:56 PDT 2009","NO_QUERY","afrozeke","@McCainBlogette Head over to the nearest Walgreens.  You need ear plugs and beer STAT.  "
"4","1468004455","Mon Apr 06 23:12:56 PDT 2009","NO_QUERY","aleskywalker","@TissieTC I agree with you!.. @nick_carter doesnt love us as much as @brian_littrell does  ? cuz he comes and visit us at fanclub chat!"
"4","1468004472","Mon Apr 06 23:12:56 PDT 2009","NO_QUERY","NegativeNatalie","@ty_fed u asked earlier about waking up....guess what...waking up at 3 am is bullshittery too! Past bedtime night guys! "
"4","1468004484","Mon Apr 06 23:12:59 PDT 2009","NO_QUERY","l_eau","@Jon_Favreau &quot;never worked on a sequel&quot; Maybe that's what we need to have a sequel live up to the first? Either way, can't wait! "
"4","1468004505","Mon Apr 06 23:12:56 PDT 2009","NO_QUERY","aquaticgal02","@socalgurl83 LOL nice, thanks for translating "
"4","1468004521","Mon Apr 06 23:12:57 PDT 2009","NO_QUERY","yvonovy","@chanc Can't wait to see you in 4 sleeps and 3 days! "
"4","1468004549","Mon Apr 06 23:12:57 PDT 2009","NO_QUERY","anna_lenask","Good morning everyone "
"4","1468004626","Mon Apr 06 23:12:59 PDT 2009","NO_QUERY","SecureSun","@tipsen5537 i should've clarified...why can't everything just work *for me* "
"4","1468004631","Mon Apr 06 23:12:59 PDT 2009","NO_QUERY","nekkidfairy","@JACATRENICH there ya go silly boy. nice job "
"4","1468004632","Mon Apr 06 23:12:59 PDT 2009","NO_QUERY","br0nnie","@JoeandJesse awesome!!! see you there!! "
"4","1468004732","Mon Apr 06 23:13:00 PDT 2009","NO_QUERY","lotay","@lspearmanii @milagro88 @dmf71 @paulmason10538 @mauibeech @gunka @maczter @ThankTank  #Gratitude"
"4","1468004855","Mon Apr 06 23:13:05 PDT 2009","NO_QUERY","brtlightsphere","@Dr_Alli Will Jack EVER die?! He's defied death more times than I can count...dude's got more lives than a cat, lol. "
"4","1468004931","Mon Apr 06 23:13:04 PDT 2009","NO_QUERY","sabrinaross","@jonnylawchicago...I appreciate the recs "
"4","1468004935","Mon Apr 06 23:13:04 PDT 2009","NO_QUERY","filos","@davekim volunteer for the hunch beta invite... "
"4","1468005014","Mon Apr 06 23:13:05 PDT 2009","NO_QUERY","lolasims","@phillyan man ur picture is so small on my phone... I can't tell fropm that...give me a hint "
"4","1468005019","Mon Apr 06 23:13:05 PDT 2009","NO_QUERY","Johnfaefife","Training course today so just hope to stay awake through it "
"4","1468005051","Mon Apr 06 23:13:05 PDT 2009","NO_QUERY","gabydi","@IsabellaMCullen Rodneys at Yaletown. May I ask who you are? "
"4","1468005084","Mon Apr 06 23:13:06 PDT 2009","NO_QUERY","austinhill","@MissGoogle Dubai to Montreal, not a big relocation shock is it ? "
"4","1468005206","Mon Apr 06 23:13:09 PDT 2009","NO_QUERY","DitEjM","YO CONOSCO A SUMMER GLAU !!!!!!!!! SUMMER GLAU IS MY FRIEND "
"4","1468005267","Mon Apr 06 23:13:09 PDT 2009","NO_QUERY","ShaeFreeman","@SinnamonS damn, I guess I'll be up for it afterall...for awhile anyway "
"4","1468005311","Mon Apr 06 23:13:10 PDT 2009","NO_QUERY","blacksneakers","@lightinthesky wow. enjoy! "
"4","1468005385","Mon Apr 06 23:13:12 PDT 2009","NO_QUERY","jackybabe","@nicefaceMITCHIE girllllll you know "
"4","1468005388","Mon Apr 06 23:13:12 PDT 2009","NO_QUERY","cpsia","@lynj65 Thanks for the encouragement! "
"4","1468005394","Mon Apr 06 23:13:12 PDT 2009","NO_QUERY","FizzyDuck","@vene2ia I know...what a crazy world! "
"4","1468005406","Mon Apr 06 23:13:12 PDT 2009","NO_QUERY","baileyelise","Mmmmmm shower and cozy bed. Soooo nice after this long day "
"4","1468005431","Mon Apr 06 23:13:13 PDT 2009","NO_QUERY","ashok567","mock + documentary=mockumentary  "
"4","1468005450","Mon Apr 06 23:13:13 PDT 2009","NO_QUERY","KiwiBeck","I have this strange desire to go to confession!!!!! "
"4","1468005505","Mon Apr 06 23:13:14 PDT 2009","NO_QUERY","astrologee","@i_reporter answer sent in dm. try it "
"4","1468005511","Mon Apr 06 23:13:16 PDT 2009","NO_QUERY","Melamachinko","@brooklynunion cuz ur 3pm is my 9am and Id be either asleep or airport- bound...  Ima sneak sum'n special in 4u, tho ;-)"
"4","1468005581","Mon Apr 06 23:13:16 PDT 2009","NO_QUERY","Yahtzee27","@littrellfans Its all good. Just figured you would like to know. "
"4","1468005607","Mon Apr 06 23:13:16 PDT 2009","NO_QUERY","CelebrityPrince","@nicolerichie Yea I remember it "
"4","1468005634","Mon Apr 06 23:13:16 PDT 2009","NO_QUERY","MerCleve","@matt_the_great forget the rest...You need to spend the night in prayer cause your only hope tomorrow is a good dose of grace &amp; mercy! "
"4","1468005638","Mon Apr 06 23:13:17 PDT 2009","NO_QUERY","andreadiaz","@mileycyrus  milezzzzzz, you are da best &amp; ur music 2. cant wait 4 da hm movie, it will rock   love ya ."
"4","1468005672","Mon Apr 06 23:13:17 PDT 2009","NO_QUERY","tri_harder","Nice run last night in the rain. Nobody about just me and some twittering birds!! Spinning tonight #triathlon training "
"4","1468005841","Mon Apr 06 23:13:20 PDT 2009","NO_QUERY","mackied","Mackie Manhattan is in the building "
"4","1468005939","Mon Apr 06 23:13:21 PDT 2009","NO_QUERY","momess","just got TwitterFox.... so excited! "
"4","1468006001","Mon Apr 06 23:13:22 PDT 2009","NO_QUERY","darksoulkiller","http://www.flashsell.co.cc/parfumeslist.html - Fragrance House offer up to 70 % off ! Amazing "
"4","1468006008","Mon Apr 06 23:13:22 PDT 2009","NO_QUERY","debraKetchner","It's a brand new day  Dr. Horrible is AWESOME!!! http://www.hulu.com/watch/28343/dr-horribles-sing-along-blog#s-p1-st-i0"
"4","1468006012","Mon Apr 06 23:13:22 PDT 2009","NO_QUERY","julzy13","ahhhh time to feed the tribe lol chicken casserole with veg yummo "
"4","1468006013","Mon Apr 06 23:13:22 PDT 2009","NO_QUERY","joshfittell","@RobKardashian Rob, Your my fav Kardashian, Please say Hi to me "
"4","1468006041","Mon Apr 06 23:13:23 PDT 2009","NO_QUERY","vitaminjeff","@hanlly That was a cool blink song. "
"4","1468006048","Mon Apr 06 23:13:23 PDT 2009","NO_QUERY","Scyranth","@ShawnORourke lol tru dat! thanks bro! "
"4","1468006095","Mon Apr 06 23:13:24 PDT 2009","NO_QUERY","nicktengler","I got sunburn today haha. i was outside the wholeee day SKATINGGG "
"4","1468006104","Mon Apr 06 23:13:24 PDT 2009","NO_QUERY","HarryHarley","@dmf71 rrrrrr you so very sweet a big hi to you!!!!!!! "
"4","1468006146","Mon Apr 06 23:13:25 PDT 2009","NO_QUERY","lizamtl","@Katnkyeri MAD RESPECT to you! "
"4","1468006158","Mon Apr 06 23:13:25 PDT 2009","NO_QUERY","fiona2369","For everyones clarification I am not on the run from the law or anything I am just having a few quiet months trying not to go out "
"4","1468006199","Mon Apr 06 23:13:26 PDT 2009","NO_QUERY","babybluazn","loves spending time with a newborn... i love you zoe!   so happy you joined us early!"
"4","1468006204","Mon Apr 06 23:13:26 PDT 2009","NO_QUERY","Caeleth","@FrankSchuil IRL is way more user friendly in my opinion "
"4","1468006248","Mon Apr 06 23:13:26 PDT 2009","NO_QUERY","seefit","@BeadieJay Thanks (twice).  Work start date put back again. Maybe Thursday. Maybe after Easter."
"4","1468006252","Mon Apr 06 23:13:26 PDT 2009","NO_QUERY","JavaJunky","@juliaroy you are just a tumbling fool. Love it. "
"4","1468006292","Mon Apr 06 23:13:27 PDT 2009","NO_QUERY","marcfennell","@triplejHack true off to the #startrekmovie world premiere soonish. enjoy talking about supa-fast interwebs with conroy "
"4","1468006417","Mon Apr 06 23:13:29 PDT 2009","NO_QUERY","annabethblue","hehe, I'm such a dork, but I like my hat anyway.  "
"4","1468006424","Mon Apr 06 23:13:29 PDT 2009","NO_QUERY","Cyberela","Good morning Twitt-dudes for all around the world "
"4","1468006425","Mon Apr 06 23:13:29 PDT 2009","NO_QUERY","spleendingo","@Staci_Marie I have to go outside to smoke, so I do that all the time. I live next door to a bar so the sounds aren't always soothing lol "
"4","1468006465","Mon Apr 06 23:13:30 PDT 2009","NO_QUERY","activistchica","@JonathanRKnight Yay...Jon is an activist too!  Wooho..."
"4","1468006715","Mon Apr 06 23:13:35 PDT 2009","NO_QUERY","melkins","@JoeyLibetta Been better. Sore throat and sniffles today. You well? "
"4","1468006735","Mon Apr 06 23:13:37 PDT 2009","NO_QUERY","dj_bubble","done with all preparation... starting revision now..  i have my signals ans systems exam today .. wish me luck people.... "
"4","1468006771","Mon Apr 06 23:13:36 PDT 2009","NO_QUERY","carolxq","@flamingindigo @natalielim click mouse! hahaha... i dont work with mice. "
"4","1468006789","Mon Apr 06 23:13:36 PDT 2009","NO_QUERY","FerdinandFelix","Thanks to my new followers! "
"4","1468006808","Mon Apr 06 23:13:37 PDT 2009","NO_QUERY","fallenangel32","can't wait for ball season to start in 3 weeks!  Getting my ball equipment home this week "
"4","1468006833","Mon Apr 06 23:13:37 PDT 2009","NO_QUERY","JOJO1124","@LaBelleMusik I got slumdog millionaire from my netflix today. yeaaaaaa "
"4","1468006864","Mon Apr 06 23:13:38 PDT 2009","NO_QUERY","JT_RANTANIITTY","Fun sight: A biker got sandwiched bettwen two cars in high speed..Did he die?NO! he just stod up with his sigaret still firm in his moth! "
"4","1468006871","Mon Apr 06 23:13:38 PDT 2009","NO_QUERY","La_Pura_Vida","Had an interesting, really random day... I'm glad my friends have found it hilarious... keeps me goinig. "
"4","1468006875","Mon Apr 06 23:13:38 PDT 2009","NO_QUERY","Ach3l3s","@DaveBos its okay ive done it once didnt but Wooo Stayed up longer then expected lol "
"4","1468006912","Mon Apr 06 23:13:38 PDT 2009","NO_QUERY","garrymullen","@dk_emmanuel Solomon was supposed to be wise - but 3000 wives - I'm thinking not "
"4","1468006916","Mon Apr 06 23:13:38 PDT 2009","NO_QUERY","Myjadedsavior","Bad day today just bad but loved seeing sancha again "
"4","1468006981","Mon Apr 06 23:13:40 PDT 2009","NO_QUERY","gabbolina","I wonder what jon thinks when he see's all his tweets, i picture him and jordan busting a nut laughing at us.  oh yeah.. jordan..."
"4","1468006992","Mon Apr 06 23:13:40 PDT 2009","NO_QUERY","LexieEphraim","had a great ending to a great day!  Being brave pays off.  Thank you Jesus-seriously.  Now off to watch the Hills and then bed!"
"4","1468007017","Mon Apr 06 23:13:40 PDT 2009","NO_QUERY","Hetty4Christ","Pray for my friend @growline late work...pray it all goes well...with energy from our Lord!!  God is Good! #worldprayer"
"4","1468007072","Mon Apr 06 23:13:41 PDT 2009","NO_QUERY","pluggdin","@KesavaReddy  mba is good for learning tools/techniques..but one shouldn't start taking the jargons seriously!"
"4","1468007080","Mon Apr 06 23:13:42 PDT 2009","NO_QUERY","brandicole09","@materialBITCH totally real! Theres no way that was faked! Aweosme though  HA"
"4","1468007157","Mon Apr 06 23:13:43 PDT 2009","NO_QUERY","SytseB","taking a shower "
"4","1468007178","Mon Apr 06 23:13:43 PDT 2009","NO_QUERY","sharapovasthigh","@Hail_Mary_Jane They banned me so I can't help you myself, hopefully others will "
"4","1468007179","Mon Apr 06 23:13:43 PDT 2009","NO_QUERY","dees_world","believes i'm a twitter-whore. (twitterers Anonymous), T.A meetings here i come "
"4","1468007187","Mon Apr 06 23:13:43 PDT 2009","NO_QUERY","iDiamante","@chamillionaire naw naw fuck that son, fuck that, u best respond to every tweet and twit u fuckin get! fuck the studio! fuck your life! "
"4","1468007208","Mon Apr 06 23:13:44 PDT 2009","NO_QUERY","jemz","@MiltyKiss what are the theme songs for each, again? All I know is DBSK's Rising Sun is in it! "
"4","1468007253","Mon Apr 06 23:13:44 PDT 2009","NO_QUERY","deraven","OK, that was good. Totally grooves with a lot of the mythos in the original. &quot;There are those who believe life here began out there...&quot; "
"4","1468007263","Mon Apr 06 23:13:45 PDT 2009","NO_QUERY","Mz_Jamie_e","@CuttaC @cocoandbreezy @zillaman @DatBoiBabyC @WRECKAMIC @ and everyone on here reppin Texas and Dallas, Mad Love &lt;3 Good nite y'all "
